image,label
VOC2007/JPEGImages/img_1854.jpg,VOC2007/Annotations/img_1854.xml
VOC2007/JPEGImages/img_1861.jpg,VOC2007/Annotations/img_1861.xml
VOC2007/JPEGImages/img_1862.jpg,VOC2007/Annotations/img_1862.xml
VOC2007/JPEGImages/img_1865.jpg,VOC2007/Annotations/img_1865.xml
VOC2007/JPEGImages/img_1867.jpg,VOC2007/Annotations/img_1867.xml
VOC2007/JPEGImages/img_1868.jpg,VOC2007/Annotations/img_1868.xml
VOC2007/JPEGImages/img_1871.jpg,VOC2007/Annotations/img_1871.xml
VOC2007/JPEGImages/img_1872.jpg,VOC2007/Annotations/img_1872.xml
VOC2007/JPEGImages/img_1874.jpg,VOC2007/Annotations/img_1874.xml
VOC2007/JPEGImages/img_1877.jpg,VOC2007/Annotations/img_1877.xml
VOC2007/JPEGImages/img_1878.jpg,VOC2007/Annotations/img_1878.xml
VOC2007/JPEGImages/img_1879.jpg,VOC2007/Annotations/img_1879.xml
VOC2007/JPEGImages/img_1881.jpg,VOC2007/Annotations/img_1881.xml
VOC2007/JPEGImages/img_1882.jpg,VOC2007/Annotations/img_1882.xml
VOC2007/JPEGImages/img_1884.jpg,VOC2007/Annotations/img_1884.xml
VOC2007/JPEGImages/img_1886.jpg,VOC2007/Annotations/img_1886.xml
VOC2007/JPEGImages/img_1888.jpg,VOC2007/Annotations/img_1888.xml
VOC2007/JPEGImages/img_1889.jpg,VOC2007/Annotations/img_1889.xml
VOC2007/JPEGImages/img_1894.jpg,VOC2007/Annotations/img_1894.xml
VOC2007/JPEGImages/img_1896.jpg,VOC2007/Annotations/img_1896.xml
VOC2007/JPEGImages/img_1901.jpg,VOC2007/Annotations/img_1901.xml
VOC2007/JPEGImages/img_1908.jpg,VOC2007/Annotations/img_1908.xml
VOC2007/JPEGImages/img_1912.jpg,VOC2007/Annotations/img_1912.xml
VOC2007/JPEGImages/img_1920.jpg,VOC2007/Annotations/img_1920.xml
VOC2007/JPEGImages/img_1923.jpg,VOC2007/Annotations/img_1923.xml
VOC2007/JPEGImages/img_1926.jpg,VOC2007/Annotations/img_1926.xml
VOC2007/JPEGImages/img_1927.jpg,VOC2007/Annotations/img_1927.xml
VOC2007/JPEGImages/img_1931.jpg,VOC2007/Annotations/img_1931.xml
VOC2007/JPEGImages/img_1932.jpg,VOC2007/Annotations/img_1932.xml
VOC2007/JPEGImages/img_1934.jpg,VOC2007/Annotations/img_1934.xml
VOC2007/JPEGImages/img_1935.jpg,VOC2007/Annotations/img_1935.xml
VOC2007/JPEGImages/img_1936.jpg,VOC2007/Annotations/img_1936.xml
VOC2007/JPEGImages/img_1943.jpg,VOC2007/Annotations/img_1943.xml
VOC2007/JPEGImages/img_1944.jpg,VOC2007/Annotations/img_1944.xml
VOC2007/JPEGImages/img_1947.jpg,VOC2007/Annotations/img_1947.xml
VOC2007/JPEGImages/img_1948.jpg,VOC2007/Annotations/img_1948.xml
VOC2007/JPEGImages/img_1949.jpg,VOC2007/Annotations/img_1949.xml
VOC2007/JPEGImages/img_1953.jpg,VOC2007/Annotations/img_1953.xml
VOC2007/JPEGImages/img_1954.jpg,VOC2007/Annotations/img_1954.xml
VOC2007/JPEGImages/img_1956.jpg,VOC2007/Annotations/img_1956.xml
VOC2007/JPEGImages/img_1962.jpg,VOC2007/Annotations/img_1962.xml
VOC2007/JPEGImages/img_1964.jpg,VOC2007/Annotations/img_1964.xml
VOC2007/JPEGImages/img_1967.jpg,VOC2007/Annotations/img_1967.xml
VOC2007/JPEGImages/img_1969.jpg,VOC2007/Annotations/img_1969.xml
VOC2007/JPEGImages/img_1970.jpg,VOC2007/Annotations/img_1970.xml
VOC2007/JPEGImages/img_1972.jpg,VOC2007/Annotations/img_1972.xml
VOC2007/JPEGImages/img_1973.jpg,VOC2007/Annotations/img_1973.xml
VOC2007/JPEGImages/img_1978.jpg,VOC2007/Annotations/img_1978.xml
VOC2007/JPEGImages/img_1979.jpg,VOC2007/Annotations/img_1979.xml
VOC2007/JPEGImages/img_1985.jpg,VOC2007/Annotations/img_1985.xml
VOC2007/JPEGImages/img_1989.jpg,VOC2007/Annotations/img_1989.xml
VOC2007/JPEGImages/img_1994.jpg,VOC2007/Annotations/img_1994.xml
VOC2007/JPEGImages/img_1995.jpg,VOC2007/Annotations/img_1995.xml
VOC2007/JPEGImages/img_1999.jpg,VOC2007/Annotations/img_1999.xml
VOC2007/JPEGImages/img_2000.jpg,VOC2007/Annotations/img_2000.xml
VOC2007/JPEGImages/img_2001.jpg,VOC2007/Annotations/img_2001.xml
VOC2007/JPEGImages/img_2005.jpg,VOC2007/Annotations/img_2005.xml
VOC2007/JPEGImages/img_2006.jpg,VOC2007/Annotations/img_2006.xml
VOC2007/JPEGImages/img_2009.jpg,VOC2007/Annotations/img_2009.xml
VOC2007/JPEGImages/img_2013.jpg,VOC2007/Annotations/img_2013.xml
VOC2007/JPEGImages/img_2014.jpg,VOC2007/Annotations/img_2014.xml
VOC2007/JPEGImages/img_2015.jpg,VOC2007/Annotations/img_2015.xml
VOC2007/JPEGImages/img_2016.jpg,VOC2007/Annotations/img_2016.xml
VOC2007/JPEGImages/img_2020.jpg,VOC2007/Annotations/img_2020.xml
VOC2007/JPEGImages/img_2023.jpg,VOC2007/Annotations/img_2023.xml
VOC2007/JPEGImages/img_2024.jpg,VOC2007/Annotations/img_2024.xml
VOC2007/JPEGImages/img_2025.jpg,VOC2007/Annotations/img_2025.xml
VOC2007/JPEGImages/img_2029.jpg,VOC2007/Annotations/img_2029.xml
VOC2007/JPEGImages/img_2030.jpg,VOC2007/Annotations/img_2030.xml
VOC2007/JPEGImages/img_2031.jpg,VOC2007/Annotations/img_2031.xml
VOC2007/JPEGImages/img_2034.jpg,VOC2007/Annotations/img_2034.xml
VOC2007/JPEGImages/img_2035.jpg,VOC2007/Annotations/img_2035.xml
VOC2007/JPEGImages/img_2038.jpg,VOC2007/Annotations/img_2038.xml
VOC2007/JPEGImages/img_2042.jpg,VOC2007/Annotations/img_2042.xml
VOC2007/JPEGImages/img_2043.jpg,VOC2007/Annotations/img_2043.xml
VOC2007/JPEGImages/img_2045.jpg,VOC2007/Annotations/img_2045.xml
VOC2007/JPEGImages/img_2048.jpg,VOC2007/Annotations/img_2048.xml
VOC2007/JPEGImages/img_2049.jpg,VOC2007/Annotations/img_2049.xml
VOC2007/JPEGImages/img_2053.jpg,VOC2007/Annotations/img_2053.xml
VOC2007/JPEGImages/img_2054.jpg,VOC2007/Annotations/img_2054.xml
VOC2007/JPEGImages/img_2056.jpg,VOC2007/Annotations/img_2056.xml
VOC2007/JPEGImages/img_2058.jpg,VOC2007/Annotations/img_2058.xml
VOC2007/JPEGImages/img_2060.jpg,VOC2007/Annotations/img_2060.xml
VOC2007/JPEGImages/img_2063.jpg,VOC2007/Annotations/img_2063.xml
VOC2007/JPEGImages/img_2065.jpg,VOC2007/Annotations/img_2065.xml
VOC2007/JPEGImages/img_2077.jpg,VOC2007/Annotations/img_2077.xml
VOC2007/JPEGImages/img_2082.jpg,VOC2007/Annotations/img_2082.xml
VOC2007/JPEGImages/img_2085.jpg,VOC2007/Annotations/img_2085.xml
VOC2007/JPEGImages/img_2086.jpg,VOC2007/Annotations/img_2086.xml
VOC2007/JPEGImages/img_2089.jpg,VOC2007/Annotations/img_2089.xml
VOC2007/JPEGImages/img_2090.jpg,VOC2007/Annotations/img_2090.xml
VOC2007/JPEGImages/img_2096.jpg,VOC2007/Annotations/img_2096.xml
VOC2007/JPEGImages/img_2099.jpg,VOC2007/Annotations/img_2099.xml
VOC2007/JPEGImages/img_2100.jpg,VOC2007/Annotations/img_2100.xml
VOC2007/JPEGImages/img_2101.jpg,VOC2007/Annotations/img_2101.xml
VOC2007/JPEGImages/img_2104.jpg,VOC2007/Annotations/img_2104.xml
VOC2007/JPEGImages/img_2105.jpg,VOC2007/Annotations/img_2105.xml
VOC2007/JPEGImages/img_2110.jpg,VOC2007/Annotations/img_2110.xml
VOC2007/JPEGImages/img_2112.jpg,VOC2007/Annotations/img_2112.xml
VOC2007/JPEGImages/img_2114.jpg,VOC2007/Annotations/img_2114.xml
VOC2007/JPEGImages/img_2118.jpg,VOC2007/Annotations/img_2118.xml
VOC2007/JPEGImages/img_2123.jpg,VOC2007/Annotations/img_2123.xml
VOC2007/JPEGImages/img_2127.jpg,VOC2007/Annotations/img_2127.xml
VOC2007/JPEGImages/img_2128.jpg,VOC2007/Annotations/img_2128.xml
VOC2007/JPEGImages/img_2129.jpg,VOC2007/Annotations/img_2129.xml
VOC2007/JPEGImages/img_2131.jpg,VOC2007/Annotations/img_2131.xml
VOC2007/JPEGImages/img_2136.jpg,VOC2007/Annotations/img_2136.xml
VOC2007/JPEGImages/img_2142.jpg,VOC2007/Annotations/img_2142.xml
VOC2007/JPEGImages/img_2148.jpg,VOC2007/Annotations/img_2148.xml
VOC2007/JPEGImages/img_2149.jpg,VOC2007/Annotations/img_2149.xml
VOC2007/JPEGImages/img_2156.jpg,VOC2007/Annotations/img_2156.xml
VOC2007/JPEGImages/img_2164.jpg,VOC2007/Annotations/img_2164.xml
VOC2007/JPEGImages/img_2165.jpg,VOC2007/Annotations/img_2165.xml
VOC2007/JPEGImages/img_2169.jpg,VOC2007/Annotations/img_2169.xml
VOC2007/JPEGImages/img_2184.jpg,VOC2007/Annotations/img_2184.xml
VOC2007/JPEGImages/img_2195.jpg,VOC2007/Annotations/img_2195.xml
VOC2007/JPEGImages/img_2200.jpg,VOC2007/Annotations/img_2200.xml
VOC2007/JPEGImages/img_2202.jpg,VOC2007/Annotations/img_2202.xml
VOC2007/JPEGImages/img_17046.jpg,VOC2007/Annotations/img_17046.xml
VOC2007/JPEGImages/img_1823.jpg,VOC2007/Annotations/img_1823.xml
VOC2007/JPEGImages/img_1824.jpg,VOC2007/Annotations/img_1824.xml
VOC2007/JPEGImages/img_1846.jpg,VOC2007/Annotations/img_1846.xml
VOC2007/JPEGImages/img_1855.jpg,VOC2007/Annotations/img_1855.xml
VOC2007/JPEGImages/img_1898.jpg,VOC2007/Annotations/img_1898.xml
VOC2007/JPEGImages/img_1899.jpg,VOC2007/Annotations/img_1899.xml
VOC2007/JPEGImages/img_1902.jpg,VOC2007/Annotations/img_1902.xml
VOC2007/JPEGImages/img_1903.jpg,VOC2007/Annotations/img_1903.xml
VOC2007/JPEGImages/img_1916.jpg,VOC2007/Annotations/img_1916.xml
VOC2007/JPEGImages/img_1918.jpg,VOC2007/Annotations/img_1918.xml
VOC2007/JPEGImages/img_1928.jpg,VOC2007/Annotations/img_1928.xml
VOC2007/JPEGImages/img_1940.jpg,VOC2007/Annotations/img_1940.xml
VOC2007/JPEGImages/img_1955.jpg,VOC2007/Annotations/img_1955.xml
VOC2007/JPEGImages/img_1959.jpg,VOC2007/Annotations/img_1959.xml
VOC2007/JPEGImages/img_1991.jpg,VOC2007/Annotations/img_1991.xml
VOC2007/JPEGImages/img_1993.jpg,VOC2007/Annotations/img_1993.xml
VOC2007/JPEGImages/img_1998.jpg,VOC2007/Annotations/img_1998.xml
VOC2007/JPEGImages/img_2051.jpg,VOC2007/Annotations/img_2051.xml
VOC2007/JPEGImages/img_2059.jpg,VOC2007/Annotations/img_2059.xml
VOC2007/JPEGImages/img_2064.jpg,VOC2007/Annotations/img_2064.xml
VOC2007/JPEGImages/img_2079.jpg,VOC2007/Annotations/img_2079.xml
VOC2007/JPEGImages/img_2081.jpg,VOC2007/Annotations/img_2081.xml
VOC2007/JPEGImages/img_2103.jpg,VOC2007/Annotations/img_2103.xml
VOC2007/JPEGImages/img_2107.jpg,VOC2007/Annotations/img_2107.xml
VOC2007/JPEGImages/img_2109.jpg,VOC2007/Annotations/img_2109.xml
VOC2007/JPEGImages/img_2115.jpg,VOC2007/Annotations/img_2115.xml
VOC2007/JPEGImages/img_2116.jpg,VOC2007/Annotations/img_2116.xml
VOC2007/JPEGImages/img_2122.jpg,VOC2007/Annotations/img_2122.xml
VOC2007/JPEGImages/img_2126.jpg,VOC2007/Annotations/img_2126.xml
VOC2007/JPEGImages/img_2139.jpg,VOC2007/Annotations/img_2139.xml
VOC2007/JPEGImages/img_2140.jpg,VOC2007/Annotations/img_2140.xml
VOC2007/JPEGImages/img_2143.jpg,VOC2007/Annotations/img_2143.xml
VOC2007/JPEGImages/img_2155.jpg,VOC2007/Annotations/img_2155.xml
VOC2007/JPEGImages/img_2158.jpg,VOC2007/Annotations/img_2158.xml
VOC2007/JPEGImages/img_2166.jpg,VOC2007/Annotations/img_2166.xml
VOC2007/JPEGImages/img_2172.jpg,VOC2007/Annotations/img_2172.xml
VOC2007/JPEGImages/img_2173.jpg,VOC2007/Annotations/img_2173.xml
VOC2007/JPEGImages/img_2175.jpg,VOC2007/Annotations/img_2175.xml
VOC2007/JPEGImages/img_2177.jpg,VOC2007/Annotations/img_2177.xml
VOC2007/JPEGImages/img_2178.jpg,VOC2007/Annotations/img_2178.xml
VOC2007/JPEGImages/img_2185.jpg,VOC2007/Annotations/img_2185.xml
VOC2007/JPEGImages/img_2191.jpg,VOC2007/Annotations/img_2191.xml
VOC2007/JPEGImages/img_2073.jpg,VOC2007/Annotations/img_2073.xml
VOC2007/JPEGImages/img_11520.jpg,VOC2007/Annotations/img_11520.xml
VOC2007/JPEGImages/img_1857.jpg,VOC2007/Annotations/img_1857.xml
VOC2007/JPEGImages/img_1858.jpg,VOC2007/Annotations/img_1858.xml
VOC2007/JPEGImages/img_1859.jpg,VOC2007/Annotations/img_1859.xml
VOC2007/JPEGImages/img_2057.jpg,VOC2007/Annotations/img_2057.xml
VOC2007/JPEGImages/img_2180.jpg,VOC2007/Annotations/img_2180.xml
VOC2007/JPEGImages/img_2182.jpg,VOC2007/Annotations/img_2182.xml
VOC2007/JPEGImages/img_4907.jpg,VOC2007/Annotations/img_4907.xml
VOC2007/JPEGImages/img_1952.jpg,VOC2007/Annotations/img_1952.xml
VOC2007/JPEGImages/img_2130.jpg,VOC2007/Annotations/img_2130.xml
VOC2007/JPEGImages/img_2145.jpg,VOC2007/Annotations/img_2145.xml
VOC2007/JPEGImages/img_2190.jpg,VOC2007/Annotations/img_2190.xml
VOC2007/JPEGImages/img_2197.jpg,VOC2007/Annotations/img_2197.xml
VOC2007/JPEGImages/img_5985.jpg,VOC2007/Annotations/img_5985.xml
VOC2007/JPEGImages/img_15978.jpg,VOC2007/Annotations/img_15978.xml
VOC2007/JPEGImages/img_5870.jpg,VOC2007/Annotations/img_5870.xml
VOC2007/JPEGImages/img_6270.jpg,VOC2007/Annotations/img_6270.xml
VOC2007/JPEGImages/img_6608.jpg,VOC2007/Annotations/img_6608.xml
VOC2007/JPEGImages/img_6615.jpg,VOC2007/Annotations/img_6615.xml
VOC2007/JPEGImages/img_6652.jpg,VOC2007/Annotations/img_6652.xml
VOC2007/JPEGImages/img_6414.jpg,VOC2007/Annotations/img_6414.xml
VOC2007/JPEGImages/img_6437.jpg,VOC2007/Annotations/img_6437.xml
VOC2007/JPEGImages/img_6498.jpg,VOC2007/Annotations/img_6498.xml
VOC2007/JPEGImages/img_6572.jpg,VOC2007/Annotations/img_6572.xml
VOC2007/JPEGImages/img_6575.jpg,VOC2007/Annotations/img_6575.xml
VOC2007/JPEGImages/img_6644.jpg,VOC2007/Annotations/img_6644.xml
VOC2007/JPEGImages/img_6709.jpg,VOC2007/Annotations/img_6709.xml
VOC2007/JPEGImages/img_6713.jpg,VOC2007/Annotations/img_6713.xml
VOC2007/JPEGImages/img_1830.jpg,VOC2007/Annotations/img_1830.xml
VOC2007/JPEGImages/img_1850.jpg,VOC2007/Annotations/img_1850.xml
VOC2007/JPEGImages/img_1856.jpg,VOC2007/Annotations/img_1856.xml
VOC2007/JPEGImages/img_1900.jpg,VOC2007/Annotations/img_1900.xml
VOC2007/JPEGImages/img_2161.jpg,VOC2007/Annotations/img_2161.xml
VOC2007/JPEGImages/img_2170.jpg,VOC2007/Annotations/img_2170.xml
VOC2007/JPEGImages/img_2179.jpg,VOC2007/Annotations/img_2179.xml
VOC2007/JPEGImages/img_2192.jpg,VOC2007/Annotations/img_2192.xml
VOC2007/JPEGImages/img_000852.jpg,VOC2007/Annotations/img_000852.xml
VOC2007/JPEGImages/img_12138.jpg,VOC2007/Annotations/img_12138.xml
VOC2007/JPEGImages/img_1906.jpg,VOC2007/Annotations/img_1906.xml
VOC2007/JPEGImages/img_26.jpg,VOC2007/Annotations/img_26.xml
VOC2007/JPEGImages/img_2188.jpg,VOC2007/Annotations/img_2188.xml
VOC2007/JPEGImages/img_6215.jpg,VOC2007/Annotations/img_6215.xml
VOC2007/JPEGImages/img_1966.jpg,VOC2007/Annotations/img_1966.xml
VOC2007/JPEGImages/img_1980.jpg,VOC2007/Annotations/img_1980.xml
VOC2007/JPEGImages/img_1983.jpg,VOC2007/Annotations/img_1983.xml
VOC2007/JPEGImages/img_2097.jpg,VOC2007/Annotations/img_2097.xml
VOC2007/JPEGImages/img_2119.jpg,VOC2007/Annotations/img_2119.xml
VOC2007/JPEGImages/img_2132.jpg,VOC2007/Annotations/img_2132.xml
VOC2007/JPEGImages/img_2138.jpg,VOC2007/Annotations/img_2138.xml
VOC2007/JPEGImages/img_2153.jpg,VOC2007/Annotations/img_2153.xml
VOC2007/JPEGImages/img_2171.jpg,VOC2007/Annotations/img_2171.xml
VOC2007/JPEGImages/img_2061.jpg,VOC2007/Annotations/img_2061.xml
VOC2007/JPEGImages/img_2174.jpg,VOC2007/Annotations/img_2174.xml
VOC2007/JPEGImages/img_1957.jpg,VOC2007/Annotations/img_1957.xml
VOC2007/JPEGImages/img_2050.jpg,VOC2007/Annotations/img_2050.xml
VOC2007/JPEGImages/img_2083.jpg,VOC2007/Annotations/img_2083.xml
VOC2007/JPEGImages/img_8937.jpg,VOC2007/Annotations/img_8937.xml
VOC2007/JPEGImages/img_6662.jpg,VOC2007/Annotations/img_6662.xml
VOC2007/JPEGImages/img_6731.jpg,VOC2007/Annotations/img_6731.xml
VOC2007/JPEGImages/img_2141.jpg,VOC2007/Annotations/img_2141.xml
VOC2007/JPEGImages/img_2125.jpg,VOC2007/Annotations/img_2125.xml
VOC2007/JPEGImages/img_2958.jpg,VOC2007/Annotations/img_2958.xml
VOC2007/JPEGImages/img_2183.jpg,VOC2007/Annotations/img_2183.xml
VOC2007/JPEGImages/img_2766.jpg,VOC2007/Annotations/img_2766.xml
VOC2007/JPEGImages/img_2985.jpg,VOC2007/Annotations/img_2985.xml
VOC2007/JPEGImages/img_2075.jpg,VOC2007/Annotations/img_2075.xml
VOC2007/JPEGImages/img_4252.jpg,VOC2007/Annotations/img_4252.xml
VOC2007/JPEGImages/img_4254.jpg,VOC2007/Annotations/img_4254.xml
VOC2007/JPEGImages/img_4257.jpg,VOC2007/Annotations/img_4257.xml
VOC2007/JPEGImages/img_4259.jpg,VOC2007/Annotations/img_4259.xml
VOC2007/JPEGImages/img_4260.jpg,VOC2007/Annotations/img_4260.xml
VOC2007/JPEGImages/img_4261.jpg,VOC2007/Annotations/img_4261.xml
VOC2007/JPEGImages/img_4264.jpg,VOC2007/Annotations/img_4264.xml
VOC2007/JPEGImages/img_4267.jpg,VOC2007/Annotations/img_4267.xml
VOC2007/JPEGImages/img_4270.jpg,VOC2007/Annotations/img_4270.xml
VOC2007/JPEGImages/img_4272.jpg,VOC2007/Annotations/img_4272.xml
VOC2007/JPEGImages/img_4286.jpg,VOC2007/Annotations/img_4286.xml
VOC2007/JPEGImages/img_4290.jpg,VOC2007/Annotations/img_4290.xml
VOC2007/JPEGImages/img_4293.jpg,VOC2007/Annotations/img_4293.xml
VOC2007/JPEGImages/img_4295.jpg,VOC2007/Annotations/img_4295.xml
VOC2007/JPEGImages/img_4298.jpg,VOC2007/Annotations/img_4298.xml
VOC2007/JPEGImages/img_4299.jpg,VOC2007/Annotations/img_4299.xml
VOC2007/JPEGImages/img_4307.jpg,VOC2007/Annotations/img_4307.xml
VOC2007/JPEGImages/img_4309.jpg,VOC2007/Annotations/img_4309.xml
VOC2007/JPEGImages/img_4310.jpg,VOC2007/Annotations/img_4310.xml
VOC2007/JPEGImages/img_4313.jpg,VOC2007/Annotations/img_4313.xml
VOC2007/JPEGImages/img_4317.jpg,VOC2007/Annotations/img_4317.xml
VOC2007/JPEGImages/img_4323.jpg,VOC2007/Annotations/img_4323.xml
VOC2007/JPEGImages/img_4325.jpg,VOC2007/Annotations/img_4325.xml
VOC2007/JPEGImages/img_4328.jpg,VOC2007/Annotations/img_4328.xml
VOC2007/JPEGImages/img_4330.jpg,VOC2007/Annotations/img_4330.xml
VOC2007/JPEGImages/img_4335.jpg,VOC2007/Annotations/img_4335.xml
VOC2007/JPEGImages/img_4340.jpg,VOC2007/Annotations/img_4340.xml
VOC2007/JPEGImages/img_4341.jpg,VOC2007/Annotations/img_4341.xml
VOC2007/JPEGImages/img_4343.jpg,VOC2007/Annotations/img_4343.xml
VOC2007/JPEGImages/img_4344.jpg,VOC2007/Annotations/img_4344.xml
VOC2007/JPEGImages/img_4346.jpg,VOC2007/Annotations/img_4346.xml
VOC2007/JPEGImages/img_4349.jpg,VOC2007/Annotations/img_4349.xml
VOC2007/JPEGImages/img_4350.jpg,VOC2007/Annotations/img_4350.xml
VOC2007/JPEGImages/img_4356.jpg,VOC2007/Annotations/img_4356.xml
VOC2007/JPEGImages/img_4358.jpg,VOC2007/Annotations/img_4358.xml
VOC2007/JPEGImages/img_4359.jpg,VOC2007/Annotations/img_4359.xml
VOC2007/JPEGImages/img_4366.jpg,VOC2007/Annotations/img_4366.xml
VOC2007/JPEGImages/img_4369.jpg,VOC2007/Annotations/img_4369.xml
VOC2007/JPEGImages/img_4374.jpg,VOC2007/Annotations/img_4374.xml
VOC2007/JPEGImages/img_4377.jpg,VOC2007/Annotations/img_4377.xml
VOC2007/JPEGImages/img_4379.jpg,VOC2007/Annotations/img_4379.xml
VOC2007/JPEGImages/img_4380.jpg,VOC2007/Annotations/img_4380.xml
VOC2007/JPEGImages/img_4381.jpg,VOC2007/Annotations/img_4381.xml
VOC2007/JPEGImages/img_4383.jpg,VOC2007/Annotations/img_4383.xml
VOC2007/JPEGImages/img_4390.jpg,VOC2007/Annotations/img_4390.xml
VOC2007/JPEGImages/img_4395.jpg,VOC2007/Annotations/img_4395.xml
VOC2007/JPEGImages/img_4396.jpg,VOC2007/Annotations/img_4396.xml
VOC2007/JPEGImages/img_4400.jpg,VOC2007/Annotations/img_4400.xml
VOC2007/JPEGImages/img_4402.jpg,VOC2007/Annotations/img_4402.xml
VOC2007/JPEGImages/img_4403.jpg,VOC2007/Annotations/img_4403.xml
VOC2007/JPEGImages/img_4405.jpg,VOC2007/Annotations/img_4405.xml
VOC2007/JPEGImages/img_4407.jpg,VOC2007/Annotations/img_4407.xml
VOC2007/JPEGImages/img_4409.jpg,VOC2007/Annotations/img_4409.xml
VOC2007/JPEGImages/img_4413.jpg,VOC2007/Annotations/img_4413.xml
VOC2007/JPEGImages/img_4414.jpg,VOC2007/Annotations/img_4414.xml
VOC2007/JPEGImages/img_4415.jpg,VOC2007/Annotations/img_4415.xml
VOC2007/JPEGImages/img_4422.jpg,VOC2007/Annotations/img_4422.xml
VOC2007/JPEGImages/img_4423.jpg,VOC2007/Annotations/img_4423.xml
VOC2007/JPEGImages/img_4424.jpg,VOC2007/Annotations/img_4424.xml
VOC2007/JPEGImages/img_4425.jpg,VOC2007/Annotations/img_4425.xml
VOC2007/JPEGImages/img_4426.jpg,VOC2007/Annotations/img_4426.xml
VOC2007/JPEGImages/img_4432.jpg,VOC2007/Annotations/img_4432.xml
VOC2007/JPEGImages/img_4435.jpg,VOC2007/Annotations/img_4435.xml
VOC2007/JPEGImages/img_4447.jpg,VOC2007/Annotations/img_4447.xml
VOC2007/JPEGImages/img_4450.jpg,VOC2007/Annotations/img_4450.xml
VOC2007/JPEGImages/img_4451.jpg,VOC2007/Annotations/img_4451.xml
VOC2007/JPEGImages/img_4453.jpg,VOC2007/Annotations/img_4453.xml
VOC2007/JPEGImages/img_4457.jpg,VOC2007/Annotations/img_4457.xml
VOC2007/JPEGImages/img_4463.jpg,VOC2007/Annotations/img_4463.xml
VOC2007/JPEGImages/img_4464.jpg,VOC2007/Annotations/img_4464.xml
VOC2007/JPEGImages/img_4466.jpg,VOC2007/Annotations/img_4466.xml
VOC2007/JPEGImages/img_4468.jpg,VOC2007/Annotations/img_4468.xml
VOC2007/JPEGImages/img_4469.jpg,VOC2007/Annotations/img_4469.xml
VOC2007/JPEGImages/img_4475.jpg,VOC2007/Annotations/img_4475.xml
VOC2007/JPEGImages/img_4477.jpg,VOC2007/Annotations/img_4477.xml
VOC2007/JPEGImages/img_4479.jpg,VOC2007/Annotations/img_4479.xml
VOC2007/JPEGImages/img_4480.jpg,VOC2007/Annotations/img_4480.xml
VOC2007/JPEGImages/img_4481.jpg,VOC2007/Annotations/img_4481.xml
VOC2007/JPEGImages/img_4489.jpg,VOC2007/Annotations/img_4489.xml
VOC2007/JPEGImages/img_4492.jpg,VOC2007/Annotations/img_4492.xml
VOC2007/JPEGImages/img_4497.jpg,VOC2007/Annotations/img_4497.xml
VOC2007/JPEGImages/img_4498.jpg,VOC2007/Annotations/img_4498.xml
VOC2007/JPEGImages/img_4500.jpg,VOC2007/Annotations/img_4500.xml
VOC2007/JPEGImages/img_4510.jpg,VOC2007/Annotations/img_4510.xml
VOC2007/JPEGImages/img_4512.jpg,VOC2007/Annotations/img_4512.xml
VOC2007/JPEGImages/img_4513.jpg,VOC2007/Annotations/img_4513.xml
VOC2007/JPEGImages/img_4517.jpg,VOC2007/Annotations/img_4517.xml
VOC2007/JPEGImages/img_4520.jpg,VOC2007/Annotations/img_4520.xml
VOC2007/JPEGImages/img_4523.jpg,VOC2007/Annotations/img_4523.xml
VOC2007/JPEGImages/img_4526.jpg,VOC2007/Annotations/img_4526.xml
VOC2007/JPEGImages/img_4530.jpg,VOC2007/Annotations/img_4530.xml
VOC2007/JPEGImages/img_4533.jpg,VOC2007/Annotations/img_4533.xml
VOC2007/JPEGImages/img_4535.jpg,VOC2007/Annotations/img_4535.xml
VOC2007/JPEGImages/img_4541.jpg,VOC2007/Annotations/img_4541.xml
VOC2007/JPEGImages/img_4555.jpg,VOC2007/Annotations/img_4555.xml
VOC2007/JPEGImages/img_4559.jpg,VOC2007/Annotations/img_4559.xml
VOC2007/JPEGImages/img_4564.jpg,VOC2007/Annotations/img_4564.xml
VOC2007/JPEGImages/img_4565.jpg,VOC2007/Annotations/img_4565.xml
VOC2007/JPEGImages/img_4567.jpg,VOC2007/Annotations/img_4567.xml
VOC2007/JPEGImages/img_4568.jpg,VOC2007/Annotations/img_4568.xml
VOC2007/JPEGImages/img_4570.jpg,VOC2007/Annotations/img_4570.xml
VOC2007/JPEGImages/img_4571.jpg,VOC2007/Annotations/img_4571.xml
VOC2007/JPEGImages/img_4575.jpg,VOC2007/Annotations/img_4575.xml
VOC2007/JPEGImages/img_4576.jpg,VOC2007/Annotations/img_4576.xml
VOC2007/JPEGImages/img_4577.jpg,VOC2007/Annotations/img_4577.xml
VOC2007/JPEGImages/img_4578.jpg,VOC2007/Annotations/img_4578.xml
VOC2007/JPEGImages/img_4583.jpg,VOC2007/Annotations/img_4583.xml
VOC2007/JPEGImages/img_4587.jpg,VOC2007/Annotations/img_4587.xml
VOC2007/JPEGImages/img_4590.jpg,VOC2007/Annotations/img_4590.xml
VOC2007/JPEGImages/img_4594.jpg,VOC2007/Annotations/img_4594.xml
VOC2007/JPEGImages/img_4600.jpg,VOC2007/Annotations/img_4600.xml
VOC2007/JPEGImages/img_4602.jpg,VOC2007/Annotations/img_4602.xml
VOC2007/JPEGImages/img_4604.jpg,VOC2007/Annotations/img_4604.xml
