image,label
VOC2007/JPEGImages/img_10018.jpg,VOC2007/Annotations/img_10018.xml
VOC2007/JPEGImages/img_10019.jpg,VOC2007/Annotations/img_10019.xml
VOC2007/JPEGImages/img_10021.jpg,VOC2007/Annotations/img_10021.xml
VOC2007/JPEGImages/img_10022.jpg,VOC2007/Annotations/img_10022.xml
VOC2007/JPEGImages/img_10023.jpg,VOC2007/Annotations/img_10023.xml
VOC2007/JPEGImages/img_10026.jpg,VOC2007/Annotations/img_10026.xml
VOC2007/JPEGImages/img_10029.jpg,VOC2007/Annotations/img_10029.xml
VOC2007/JPEGImages/img_10034.jpg,VOC2007/Annotations/img_10034.xml
VOC2007/JPEGImages/img_10036.jpg,VOC2007/Annotations/img_10036.xml
VOC2007/JPEGImages/img_10039.jpg,VOC2007/Annotations/img_10039.xml
VOC2007/JPEGImages/img_10041.jpg,VOC2007/Annotations/img_10041.xml
VOC2007/JPEGImages/img_10042.jpg,VOC2007/Annotations/img_10042.xml
VOC2007/JPEGImages/img_10044.jpg,VOC2007/Annotations/img_10044.xml
VOC2007/JPEGImages/img_10045.jpg,VOC2007/Annotations/img_10045.xml
VOC2007/JPEGImages/img_10046.jpg,VOC2007/Annotations/img_10046.xml
VOC2007/JPEGImages/img_10047.jpg,VOC2007/Annotations/img_10047.xml
VOC2007/JPEGImages/img_10048.jpg,VOC2007/Annotations/img_10048.xml
VOC2007/JPEGImages/img_10050.jpg,VOC2007/Annotations/img_10050.xml
VOC2007/JPEGImages/img_10053.jpg,VOC2007/Annotations/img_10053.xml
VOC2007/JPEGImages/img_10054.jpg,VOC2007/Annotations/img_10054.xml
VOC2007/JPEGImages/img_10058.jpg,VOC2007/Annotations/img_10058.xml
VOC2007/JPEGImages/img_10060.jpg,VOC2007/Annotations/img_10060.xml
VOC2007/JPEGImages/img_10062.jpg,VOC2007/Annotations/img_10062.xml
VOC2007/JPEGImages/img_10063.jpg,VOC2007/Annotations/img_10063.xml
VOC2007/JPEGImages/img_10065.jpg,VOC2007/Annotations/img_10065.xml
VOC2007/JPEGImages/img_10067.jpg,VOC2007/Annotations/img_10067.xml
VOC2007/JPEGImages/img_10068.jpg,VOC2007/Annotations/img_10068.xml
VOC2007/JPEGImages/img_10069.jpg,VOC2007/Annotations/img_10069.xml
VOC2007/JPEGImages/img_10070.jpg,VOC2007/Annotations/img_10070.xml
VOC2007/JPEGImages/img_10071.jpg,VOC2007/Annotations/img_10071.xml
VOC2007/JPEGImages/img_10074.jpg,VOC2007/Annotations/img_10074.xml
VOC2007/JPEGImages/img_10075.jpg,VOC2007/Annotations/img_10075.xml
VOC2007/JPEGImages/img_10076.jpg,VOC2007/Annotations/img_10076.xml
VOC2007/JPEGImages/img_10078.jpg,VOC2007/Annotations/img_10078.xml
VOC2007/JPEGImages/img_10080.jpg,VOC2007/Annotations/img_10080.xml
VOC2007/JPEGImages/img_10081.jpg,VOC2007/Annotations/img_10081.xml
VOC2007/JPEGImages/img_10083.jpg,VOC2007/Annotations/img_10083.xml
VOC2007/JPEGImages/img_10085.jpg,VOC2007/Annotations/img_10085.xml
VOC2007/JPEGImages/img_10087.jpg,VOC2007/Annotations/img_10087.xml
VOC2007/JPEGImages/img_10088.jpg,VOC2007/Annotations/img_10088.xml
VOC2007/JPEGImages/img_10091.jpg,VOC2007/Annotations/img_10091.xml
VOC2007/JPEGImages/img_10092.jpg,VOC2007/Annotations/img_10092.xml
VOC2007/JPEGImages/img_10093.jpg,VOC2007/Annotations/img_10093.xml
VOC2007/JPEGImages/img_10094.jpg,VOC2007/Annotations/img_10094.xml
VOC2007/JPEGImages/img_10097.jpg,VOC2007/Annotations/img_10097.xml
VOC2007/JPEGImages/img_10099.jpg,VOC2007/Annotations/img_10099.xml
VOC2007/JPEGImages/img_10101.jpg,VOC2007/Annotations/img_10101.xml
VOC2007/JPEGImages/img_10102.jpg,VOC2007/Annotations/img_10102.xml
VOC2007/JPEGImages/img_10103.jpg,VOC2007/Annotations/img_10103.xml
VOC2007/JPEGImages/img_10105.jpg,VOC2007/Annotations/img_10105.xml
VOC2007/JPEGImages/img_10106.jpg,VOC2007/Annotations/img_10106.xml
VOC2007/JPEGImages/img_10108.jpg,VOC2007/Annotations/img_10108.xml
VOC2007/JPEGImages/img_10112.jpg,VOC2007/Annotations/img_10112.xml
VOC2007/JPEGImages/img_10115.jpg,VOC2007/Annotations/img_10115.xml
VOC2007/JPEGImages/img_10116.jpg,VOC2007/Annotations/img_10116.xml
VOC2007/JPEGImages/img_10119.jpg,VOC2007/Annotations/img_10119.xml
VOC2007/JPEGImages/img_10120.jpg,VOC2007/Annotations/img_10120.xml
VOC2007/JPEGImages/img_10121.jpg,VOC2007/Annotations/img_10121.xml
VOC2007/JPEGImages/img_10122.jpg,VOC2007/Annotations/img_10122.xml
VOC2007/JPEGImages/img_10123.jpg,VOC2007/Annotations/img_10123.xml
VOC2007/JPEGImages/img_10126.jpg,VOC2007/Annotations/img_10126.xml
VOC2007/JPEGImages/img_10128.jpg,VOC2007/Annotations/img_10128.xml
VOC2007/JPEGImages/img_10131.jpg,VOC2007/Annotations/img_10131.xml
VOC2007/JPEGImages/img_10134.jpg,VOC2007/Annotations/img_10134.xml
VOC2007/JPEGImages/img_10137.jpg,VOC2007/Annotations/img_10137.xml
VOC2007/JPEGImages/img_10142.jpg,VOC2007/Annotations/img_10142.xml
VOC2007/JPEGImages/img_10143.jpg,VOC2007/Annotations/img_10143.xml
VOC2007/JPEGImages/img_10144.jpg,VOC2007/Annotations/img_10144.xml
VOC2007/JPEGImages/img_10145.jpg,VOC2007/Annotations/img_10145.xml
VOC2007/JPEGImages/img_10146.jpg,VOC2007/Annotations/img_10146.xml
VOC2007/JPEGImages/img_10147.jpg,VOC2007/Annotations/img_10147.xml
VOC2007/JPEGImages/img_10150.jpg,VOC2007/Annotations/img_10150.xml
VOC2007/JPEGImages/img_10152.jpg,VOC2007/Annotations/img_10152.xml
VOC2007/JPEGImages/img_10155.jpg,VOC2007/Annotations/img_10155.xml
VOC2007/JPEGImages/img_10156.jpg,VOC2007/Annotations/img_10156.xml
VOC2007/JPEGImages/img_10159.jpg,VOC2007/Annotations/img_10159.xml
VOC2007/JPEGImages/img_10161.jpg,VOC2007/Annotations/img_10161.xml
VOC2007/JPEGImages/img_10163.jpg,VOC2007/Annotations/img_10163.xml
VOC2007/JPEGImages/img_10164.jpg,VOC2007/Annotations/img_10164.xml
VOC2007/JPEGImages/img_10165.jpg,VOC2007/Annotations/img_10165.xml
VOC2007/JPEGImages/img_10166.jpg,VOC2007/Annotations/img_10166.xml
VOC2007/JPEGImages/img_10168.jpg,VOC2007/Annotations/img_10168.xml
VOC2007/JPEGImages/img_10170.jpg,VOC2007/Annotations/img_10170.xml
VOC2007/JPEGImages/img_10173.jpg,VOC2007/Annotations/img_10173.xml
VOC2007/JPEGImages/img_10175.jpg,VOC2007/Annotations/img_10175.xml
VOC2007/JPEGImages/img_10177.jpg,VOC2007/Annotations/img_10177.xml
VOC2007/JPEGImages/img_10182.jpg,VOC2007/Annotations/img_10182.xml
VOC2007/JPEGImages/img_10183.jpg,VOC2007/Annotations/img_10183.xml
VOC2007/JPEGImages/img_10186.jpg,VOC2007/Annotations/img_10186.xml
VOC2007/JPEGImages/img_10188.jpg,VOC2007/Annotations/img_10188.xml
VOC2007/JPEGImages/img_10191.jpg,VOC2007/Annotations/img_10191.xml
VOC2007/JPEGImages/img_10192.jpg,VOC2007/Annotations/img_10192.xml
VOC2007/JPEGImages/img_10194.jpg,VOC2007/Annotations/img_10194.xml
VOC2007/JPEGImages/img_10195.jpg,VOC2007/Annotations/img_10195.xml
VOC2007/JPEGImages/img_10198.jpg,VOC2007/Annotations/img_10198.xml
VOC2007/JPEGImages/img_10200.jpg,VOC2007/Annotations/img_10200.xml
VOC2007/JPEGImages/img_10201.jpg,VOC2007/Annotations/img_10201.xml
VOC2007/JPEGImages/img_10202.jpg,VOC2007/Annotations/img_10202.xml
VOC2007/JPEGImages/img_10205.jpg,VOC2007/Annotations/img_10205.xml
VOC2007/JPEGImages/img_10206.jpg,VOC2007/Annotations/img_10206.xml
VOC2007/JPEGImages/img_10210.jpg,VOC2007/Annotations/img_10210.xml
VOC2007/JPEGImages/img_10211.jpg,VOC2007/Annotations/img_10211.xml
VOC2007/JPEGImages/img_10212.jpg,VOC2007/Annotations/img_10212.xml
VOC2007/JPEGImages/img_10214.jpg,VOC2007/Annotations/img_10214.xml
VOC2007/JPEGImages/img_10215.jpg,VOC2007/Annotations/img_10215.xml
VOC2007/JPEGImages/img_10216.jpg,VOC2007/Annotations/img_10216.xml
VOC2007/JPEGImages/img_10217.jpg,VOC2007/Annotations/img_10217.xml
VOC2007/JPEGImages/img_10218.jpg,VOC2007/Annotations/img_10218.xml
VOC2007/JPEGImages/img_10219.jpg,VOC2007/Annotations/img_10219.xml
VOC2007/JPEGImages/img_10222.jpg,VOC2007/Annotations/img_10222.xml
VOC2007/JPEGImages/img_10230.jpg,VOC2007/Annotations/img_10230.xml
VOC2007/JPEGImages/img_10231.jpg,VOC2007/Annotations/img_10231.xml
VOC2007/JPEGImages/img_10233.jpg,VOC2007/Annotations/img_10233.xml
VOC2007/JPEGImages/img_10237.jpg,VOC2007/Annotations/img_10237.xml
VOC2007/JPEGImages/img_10238.jpg,VOC2007/Annotations/img_10238.xml
VOC2007/JPEGImages/img_10239.jpg,VOC2007/Annotations/img_10239.xml
VOC2007/JPEGImages/img_10240.jpg,VOC2007/Annotations/img_10240.xml
VOC2007/JPEGImages/img_10241.jpg,VOC2007/Annotations/img_10241.xml
VOC2007/JPEGImages/img_10247.jpg,VOC2007/Annotations/img_10247.xml
VOC2007/JPEGImages/img_10250.jpg,VOC2007/Annotations/img_10250.xml
VOC2007/JPEGImages/img_10251.jpg,VOC2007/Annotations/img_10251.xml
VOC2007/JPEGImages/img_10252.jpg,VOC2007/Annotations/img_10252.xml
VOC2007/JPEGImages/img_10253.jpg,VOC2007/Annotations/img_10253.xml
VOC2007/JPEGImages/img_10254.jpg,VOC2007/Annotations/img_10254.xml
VOC2007/JPEGImages/img_10256.jpg,VOC2007/Annotations/img_10256.xml
VOC2007/JPEGImages/img_10257.jpg,VOC2007/Annotations/img_10257.xml
VOC2007/JPEGImages/img_10258.jpg,VOC2007/Annotations/img_10258.xml
VOC2007/JPEGImages/img_10259.jpg,VOC2007/Annotations/img_10259.xml
VOC2007/JPEGImages/img_10262.jpg,VOC2007/Annotations/img_10262.xml
VOC2007/JPEGImages/img_10265.jpg,VOC2007/Annotations/img_10265.xml
VOC2007/JPEGImages/img_10266.jpg,VOC2007/Annotations/img_10266.xml
VOC2007/JPEGImages/img_10267.jpg,VOC2007/Annotations/img_10267.xml
VOC2007/JPEGImages/img_10268.jpg,VOC2007/Annotations/img_10268.xml
VOC2007/JPEGImages/img_10269.jpg,VOC2007/Annotations/img_10269.xml
VOC2007/JPEGImages/img_10271.jpg,VOC2007/Annotations/img_10271.xml
VOC2007/JPEGImages/img_10272.jpg,VOC2007/Annotations/img_10272.xml
VOC2007/JPEGImages/img_10273.jpg,VOC2007/Annotations/img_10273.xml
VOC2007/JPEGImages/img_10274.jpg,VOC2007/Annotations/img_10274.xml
VOC2007/JPEGImages/img_10276.jpg,VOC2007/Annotations/img_10276.xml
VOC2007/JPEGImages/img_10278.jpg,VOC2007/Annotations/img_10278.xml
VOC2007/JPEGImages/img_10279.jpg,VOC2007/Annotations/img_10279.xml
VOC2007/JPEGImages/img_10280.jpg,VOC2007/Annotations/img_10280.xml
VOC2007/JPEGImages/img_10283.jpg,VOC2007/Annotations/img_10283.xml
VOC2007/JPEGImages/img_10285.jpg,VOC2007/Annotations/img_10285.xml
VOC2007/JPEGImages/img_10291.jpg,VOC2007/Annotations/img_10291.xml
VOC2007/JPEGImages/img_10293.jpg,VOC2007/Annotations/img_10293.xml
VOC2007/JPEGImages/img_10295.jpg,VOC2007/Annotations/img_10295.xml
VOC2007/JPEGImages/img_10297.jpg,VOC2007/Annotations/img_10297.xml
VOC2007/JPEGImages/img_10298.jpg,VOC2007/Annotations/img_10298.xml
VOC2007/JPEGImages/img_10299.jpg,VOC2007/Annotations/img_10299.xml
VOC2007/JPEGImages/img_10300.jpg,VOC2007/Annotations/img_10300.xml
VOC2007/JPEGImages/img_10301.jpg,VOC2007/Annotations/img_10301.xml
VOC2007/JPEGImages/img_10304.jpg,VOC2007/Annotations/img_10304.xml
VOC2007/JPEGImages/img_10307.jpg,VOC2007/Annotations/img_10307.xml
VOC2007/JPEGImages/img_10310.jpg,VOC2007/Annotations/img_10310.xml
VOC2007/JPEGImages/img_10311.jpg,VOC2007/Annotations/img_10311.xml
VOC2007/JPEGImages/img_10313.jpg,VOC2007/Annotations/img_10313.xml
VOC2007/JPEGImages/img_10315.jpg,VOC2007/Annotations/img_10315.xml
VOC2007/JPEGImages/img_10318.jpg,VOC2007/Annotations/img_10318.xml
VOC2007/JPEGImages/img_10319.jpg,VOC2007/Annotations/img_10319.xml
VOC2007/JPEGImages/img_10320.jpg,VOC2007/Annotations/img_10320.xml
VOC2007/JPEGImages/img_10321.jpg,VOC2007/Annotations/img_10321.xml
VOC2007/JPEGImages/img_10323.jpg,VOC2007/Annotations/img_10323.xml
VOC2007/JPEGImages/img_10324.jpg,VOC2007/Annotations/img_10324.xml
VOC2007/JPEGImages/img_10326.jpg,VOC2007/Annotations/img_10326.xml
VOC2007/JPEGImages/img_10327.jpg,VOC2007/Annotations/img_10327.xml
VOC2007/JPEGImages/img_10328.jpg,VOC2007/Annotations/img_10328.xml
VOC2007/JPEGImages/img_10329.jpg,VOC2007/Annotations/img_10329.xml
VOC2007/JPEGImages/img_10332.jpg,VOC2007/Annotations/img_10332.xml
VOC2007/JPEGImages/img_10333.jpg,VOC2007/Annotations/img_10333.xml
VOC2007/JPEGImages/img_10334.jpg,VOC2007/Annotations/img_10334.xml
VOC2007/JPEGImages/img_10335.jpg,VOC2007/Annotations/img_10335.xml
VOC2007/JPEGImages/img_10337.jpg,VOC2007/Annotations/img_10337.xml
VOC2007/JPEGImages/img_10338.jpg,VOC2007/Annotations/img_10338.xml
VOC2007/JPEGImages/img_10342.jpg,VOC2007/Annotations/img_10342.xml
VOC2007/JPEGImages/img_10348.jpg,VOC2007/Annotations/img_10348.xml
VOC2007/JPEGImages/img_10350.jpg,VOC2007/Annotations/img_10350.xml
VOC2007/JPEGImages/img_10354.jpg,VOC2007/Annotations/img_10354.xml
VOC2007/JPEGImages/img_10356.jpg,VOC2007/Annotations/img_10356.xml
VOC2007/JPEGImages/img_10357.jpg,VOC2007/Annotations/img_10357.xml
VOC2007/JPEGImages/img_10358.jpg,VOC2007/Annotations/img_10358.xml
VOC2007/JPEGImages/img_10359.jpg,VOC2007/Annotations/img_10359.xml
VOC2007/JPEGImages/img_10360.jpg,VOC2007/Annotations/img_10360.xml
VOC2007/JPEGImages/img_10362.jpg,VOC2007/Annotations/img_10362.xml
VOC2007/JPEGImages/img_10364.jpg,VOC2007/Annotations/img_10364.xml
VOC2007/JPEGImages/img_10365.jpg,VOC2007/Annotations/img_10365.xml
VOC2007/JPEGImages/img_10366.jpg,VOC2007/Annotations/img_10366.xml
VOC2007/JPEGImages/img_10367.jpg,VOC2007/Annotations/img_10367.xml
VOC2007/JPEGImages/img_10369.jpg,VOC2007/Annotations/img_10369.xml
VOC2007/JPEGImages/img_10370.jpg,VOC2007/Annotations/img_10370.xml
VOC2007/JPEGImages/img_10372.jpg,VOC2007/Annotations/img_10372.xml
VOC2007/JPEGImages/img_10373.jpg,VOC2007/Annotations/img_10373.xml
VOC2007/JPEGImages/img_10375.jpg,VOC2007/Annotations/img_10375.xml
VOC2007/JPEGImages/img_10377.jpg,VOC2007/Annotations/img_10377.xml
VOC2007/JPEGImages/img_10379.jpg,VOC2007/Annotations/img_10379.xml
VOC2007/JPEGImages/img_10380.jpg,VOC2007/Annotations/img_10380.xml
VOC2007/JPEGImages/img_10382.jpg,VOC2007/Annotations/img_10382.xml
VOC2007/JPEGImages/img_10385.jpg,VOC2007/Annotations/img_10385.xml
VOC2007/JPEGImages/img_10388.jpg,VOC2007/Annotations/img_10388.xml
VOC2007/JPEGImages/img_10390.jpg,VOC2007/Annotations/img_10390.xml
VOC2007/JPEGImages/img_10392.jpg,VOC2007/Annotations/img_10392.xml
VOC2007/JPEGImages/img_10396.jpg,VOC2007/Annotations/img_10396.xml
VOC2007/JPEGImages/img_10397.jpg,VOC2007/Annotations/img_10397.xml
VOC2007/JPEGImages/img_10398.jpg,VOC2007/Annotations/img_10398.xml
VOC2007/JPEGImages/img_10399.jpg,VOC2007/Annotations/img_10399.xml
VOC2007/JPEGImages/img_10402.jpg,VOC2007/Annotations/img_10402.xml
VOC2007/JPEGImages/img_10403.jpg,VOC2007/Annotations/img_10403.xml
VOC2007/JPEGImages/img_10405.jpg,VOC2007/Annotations/img_10405.xml
VOC2007/JPEGImages/img_10411.jpg,VOC2007/Annotations/img_10411.xml
VOC2007/JPEGImages/img_10413.jpg,VOC2007/Annotations/img_10413.xml
VOC2007/JPEGImages/img_10416.jpg,VOC2007/Annotations/img_10416.xml
VOC2007/JPEGImages/img_10417.jpg,VOC2007/Annotations/img_10417.xml
VOC2007/JPEGImages/img_10419.jpg,VOC2007/Annotations/img_10419.xml
VOC2007/JPEGImages/img_10420.jpg,VOC2007/Annotations/img_10420.xml
VOC2007/JPEGImages/img_10423.jpg,VOC2007/Annotations/img_10423.xml
VOC2007/JPEGImages/img_10424.jpg,VOC2007/Annotations/img_10424.xml
VOC2007/JPEGImages/img_10426.jpg,VOC2007/Annotations/img_10426.xml
VOC2007/JPEGImages/img_10428.jpg,VOC2007/Annotations/img_10428.xml
VOC2007/JPEGImages/img_10430.jpg,VOC2007/Annotations/img_10430.xml
VOC2007/JPEGImages/img_10431.jpg,VOC2007/Annotations/img_10431.xml
VOC2007/JPEGImages/img_10432.jpg,VOC2007/Annotations/img_10432.xml
VOC2007/JPEGImages/img_10433.jpg,VOC2007/Annotations/img_10433.xml
VOC2007/JPEGImages/img_10439.jpg,VOC2007/Annotations/img_10439.xml
VOC2007/JPEGImages/img_10440.jpg,VOC2007/Annotations/img_10440.xml
VOC2007/JPEGImages/img_10446.jpg,VOC2007/Annotations/img_10446.xml
VOC2007/JPEGImages/img_10448.jpg,VOC2007/Annotations/img_10448.xml
VOC2007/JPEGImages/img_10453.jpg,VOC2007/Annotations/img_10453.xml
VOC2007/JPEGImages/img_10456.jpg,VOC2007/Annotations/img_10456.xml
VOC2007/JPEGImages/img_10458.jpg,VOC2007/Annotations/img_10458.xml
VOC2007/JPEGImages/img_10460.jpg,VOC2007/Annotations/img_10460.xml
VOC2007/JPEGImages/img_10461.jpg,VOC2007/Annotations/img_10461.xml
VOC2007/JPEGImages/img_10462.jpg,VOC2007/Annotations/img_10462.xml
VOC2007/JPEGImages/img_10463.jpg,VOC2007/Annotations/img_10463.xml
VOC2007/JPEGImages/img_10466.jpg,VOC2007/Annotations/img_10466.xml
VOC2007/JPEGImages/img_10468.jpg,VOC2007/Annotations/img_10468.xml
VOC2007/JPEGImages/img_10469.jpg,VOC2007/Annotations/img_10469.xml
VOC2007/JPEGImages/img_10476.jpg,VOC2007/Annotations/img_10476.xml
VOC2007/JPEGImages/img_10477.jpg,VOC2007/Annotations/img_10477.xml
VOC2007/JPEGImages/img_10479.jpg,VOC2007/Annotations/img_10479.xml
VOC2007/JPEGImages/img_10481.jpg,VOC2007/Annotations/img_10481.xml
VOC2007/JPEGImages/img_10483.jpg,VOC2007/Annotations/img_10483.xml
VOC2007/JPEGImages/img_10484.jpg,VOC2007/Annotations/img_10484.xml
VOC2007/JPEGImages/img_10487.jpg,VOC2007/Annotations/img_10487.xml
VOC2007/JPEGImages/img_10489.jpg,VOC2007/Annotations/img_10489.xml
VOC2007/JPEGImages/img_10493.jpg,VOC2007/Annotations/img_10493.xml
VOC2007/JPEGImages/img_10496.jpg,VOC2007/Annotations/img_10496.xml
VOC2007/JPEGImages/img_10501.jpg,VOC2007/Annotations/img_10501.xml
VOC2007/JPEGImages/img_10503.jpg,VOC2007/Annotations/img_10503.xml
VOC2007/JPEGImages/img_10504.jpg,VOC2007/Annotations/img_10504.xml
VOC2007/JPEGImages/img_10505.jpg,VOC2007/Annotations/img_10505.xml
VOC2007/JPEGImages/img_10507.jpg,VOC2007/Annotations/img_10507.xml
VOC2007/JPEGImages/img_10510.jpg,VOC2007/Annotations/img_10510.xml
VOC2007/JPEGImages/img_10513.jpg,VOC2007/Annotations/img_10513.xml
VOC2007/JPEGImages/img_10520.jpg,VOC2007/Annotations/img_10520.xml
VOC2007/JPEGImages/img_10521.jpg,VOC2007/Annotations/img_10521.xml
VOC2007/JPEGImages/img_10525.jpg,VOC2007/Annotations/img_10525.xml
VOC2007/JPEGImages/img_10526.jpg,VOC2007/Annotations/img_10526.xml
VOC2007/JPEGImages/img_10527.jpg,VOC2007/Annotations/img_10527.xml
VOC2007/JPEGImages/img_10528.jpg,VOC2007/Annotations/img_10528.xml
VOC2007/JPEGImages/img_10532.jpg,VOC2007/Annotations/img_10532.xml
VOC2007/JPEGImages/img_10533.jpg,VOC2007/Annotations/img_10533.xml
VOC2007/JPEGImages/img_10534.jpg,VOC2007/Annotations/img_10534.xml
VOC2007/JPEGImages/img_10539.jpg,VOC2007/Annotations/img_10539.xml
VOC2007/JPEGImages/img_10556.jpg,VOC2007/Annotations/img_10556.xml
VOC2007/JPEGImages/img_10557.jpg,VOC2007/Annotations/img_10557.xml
VOC2007/JPEGImages/img_10559.jpg,VOC2007/Annotations/img_10559.xml
VOC2007/JPEGImages/img_10560.jpg,VOC2007/Annotations/img_10560.xml
VOC2007/JPEGImages/img_10561.jpg,VOC2007/Annotations/img_10561.xml
VOC2007/JPEGImages/img_10562.jpg,VOC2007/Annotations/img_10562.xml
VOC2007/JPEGImages/img_10565.jpg,VOC2007/Annotations/img_10565.xml
VOC2007/JPEGImages/img_10568.jpg,VOC2007/Annotations/img_10568.xml
VOC2007/JPEGImages/img_10570.jpg,VOC2007/Annotations/img_10570.xml
VOC2007/JPEGImages/img_10572.jpg,VOC2007/Annotations/img_10572.xml
VOC2007/JPEGImages/img_10573.jpg,VOC2007/Annotations/img_10573.xml
VOC2007/JPEGImages/img_10574.jpg,VOC2007/Annotations/img_10574.xml
VOC2007/JPEGImages/img_10576.jpg,VOC2007/Annotations/img_10576.xml
VOC2007/JPEGImages/img_10579.jpg,VOC2007/Annotations/img_10579.xml
VOC2007/JPEGImages/img_10580.jpg,VOC2007/Annotations/img_10580.xml
VOC2007/JPEGImages/img_10582.jpg,VOC2007/Annotations/img_10582.xml
VOC2007/JPEGImages/img_10583.jpg,VOC2007/Annotations/img_10583.xml
VOC2007/JPEGImages/img_10590.jpg,VOC2007/Annotations/img_10590.xml
VOC2007/JPEGImages/img_10591.jpg,VOC2007/Annotations/img_10591.xml
VOC2007/JPEGImages/img_10593.jpg,VOC2007/Annotations/img_10593.xml
VOC2007/JPEGImages/img_10594.jpg,VOC2007/Annotations/img_10594.xml
VOC2007/JPEGImages/img_10602.jpg,VOC2007/Annotations/img_10602.xml
VOC2007/JPEGImages/img_10603.jpg,VOC2007/Annotations/img_10603.xml
VOC2007/JPEGImages/img_10604.jpg,VOC2007/Annotations/img_10604.xml
VOC2007/JPEGImages/img_10606.jpg,VOC2007/Annotations/img_10606.xml
VOC2007/JPEGImages/img_10607.jpg,VOC2007/Annotations/img_10607.xml
VOC2007/JPEGImages/img_10610.jpg,VOC2007/Annotations/img_10610.xml
VOC2007/JPEGImages/img_10612.jpg,VOC2007/Annotations/img_10612.xml
VOC2007/JPEGImages/img_10614.jpg,VOC2007/Annotations/img_10614.xml
VOC2007/JPEGImages/img_10615.jpg,VOC2007/Annotations/img_10615.xml
VOC2007/JPEGImages/img_10616.jpg,VOC2007/Annotations/img_10616.xml
VOC2007/JPEGImages/img_10618.jpg,VOC2007/Annotations/img_10618.xml
VOC2007/JPEGImages/img_10619.jpg,VOC2007/Annotations/img_10619.xml
VOC2007/JPEGImages/img_10620.jpg,VOC2007/Annotations/img_10620.xml
VOC2007/JPEGImages/img_10622.jpg,VOC2007/Annotations/img_10622.xml
VOC2007/JPEGImages/img_10624.jpg,VOC2007/Annotations/img_10624.xml
VOC2007/JPEGImages/img_10625.jpg,VOC2007/Annotations/img_10625.xml
VOC2007/JPEGImages/img_10626.jpg,VOC2007/Annotations/img_10626.xml
VOC2007/JPEGImages/img_10627.jpg,VOC2007/Annotations/img_10627.xml
VOC2007/JPEGImages/img_10631.jpg,VOC2007/Annotations/img_10631.xml
VOC2007/JPEGImages/img_10635.jpg,VOC2007/Annotations/img_10635.xml
VOC2007/JPEGImages/img_10636.jpg,VOC2007/Annotations/img_10636.xml
VOC2007/JPEGImages/img_10638.jpg,VOC2007/Annotations/img_10638.xml
VOC2007/JPEGImages/img_10639.jpg,VOC2007/Annotations/img_10639.xml
VOC2007/JPEGImages/img_10644.jpg,VOC2007/Annotations/img_10644.xml
VOC2007/JPEGImages/img_10647.jpg,VOC2007/Annotations/img_10647.xml
VOC2007/JPEGImages/img_10648.jpg,VOC2007/Annotations/img_10648.xml
VOC2007/JPEGImages/img_10652.jpg,VOC2007/Annotations/img_10652.xml
VOC2007/JPEGImages/img_10654.jpg,VOC2007/Annotations/img_10654.xml
VOC2007/JPEGImages/img_10655.jpg,VOC2007/Annotations/img_10655.xml
VOC2007/JPEGImages/img_10663.jpg,VOC2007/Annotations/img_10663.xml
VOC2007/JPEGImages/img_10668.jpg,VOC2007/Annotations/img_10668.xml
VOC2007/JPEGImages/img_10669.jpg,VOC2007/Annotations/img_10669.xml
VOC2007/JPEGImages/img_10671.jpg,VOC2007/Annotations/img_10671.xml
VOC2007/JPEGImages/img_10672.jpg,VOC2007/Annotations/img_10672.xml
VOC2007/JPEGImages/img_10677.jpg,VOC2007/Annotations/img_10677.xml
VOC2007/JPEGImages/img_10684.jpg,VOC2007/Annotations/img_10684.xml
VOC2007/JPEGImages/img_10687.jpg,VOC2007/Annotations/img_10687.xml
VOC2007/JPEGImages/img_10691.jpg,VOC2007/Annotations/img_10691.xml
VOC2007/JPEGImages/img_10692.jpg,VOC2007/Annotations/img_10692.xml
VOC2007/JPEGImages/img_10694.jpg,VOC2007/Annotations/img_10694.xml
VOC2007/JPEGImages/img_10697.jpg,VOC2007/Annotations/img_10697.xml
VOC2007/JPEGImages/img_10703.jpg,VOC2007/Annotations/img_10703.xml
VOC2007/JPEGImages/img_10705.jpg,VOC2007/Annotations/img_10705.xml
VOC2007/JPEGImages/img_10707.jpg,VOC2007/Annotations/img_10707.xml
VOC2007/JPEGImages/img_10708.jpg,VOC2007/Annotations/img_10708.xml
VOC2007/JPEGImages/img_10709.jpg,VOC2007/Annotations/img_10709.xml
VOC2007/JPEGImages/img_10710.jpg,VOC2007/Annotations/img_10710.xml
VOC2007/JPEGImages/img_10714.jpg,VOC2007/Annotations/img_10714.xml
VOC2007/JPEGImages/img_10719.jpg,VOC2007/Annotations/img_10719.xml
VOC2007/JPEGImages/img_10721.jpg,VOC2007/Annotations/img_10721.xml
VOC2007/JPEGImages/img_10734.jpg,VOC2007/Annotations/img_10734.xml
VOC2007/JPEGImages/img_10735.jpg,VOC2007/Annotations/img_10735.xml
VOC2007/JPEGImages/img_10736.jpg,VOC2007/Annotations/img_10736.xml
VOC2007/JPEGImages/img_10739.jpg,VOC2007/Annotations/img_10739.xml
VOC2007/JPEGImages/img_10741.jpg,VOC2007/Annotations/img_10741.xml
VOC2007/JPEGImages/img_10749.jpg,VOC2007/Annotations/img_10749.xml
VOC2007/JPEGImages/img_10751.jpg,VOC2007/Annotations/img_10751.xml
